"population.density","police.min.dist","buglary.home"
1.4637148641062,471.028390906621,"good"
1.4637148641062,474.044429684498,"good"
26.959612761229,494.01530195457,"good"
26.959612761229,529.024325330663,"good"
26.959612761229,576.337553860746,"good"
26.959612761229,490.947707869536,"good"
26.959612761229,405.395927310348,"good"
26.959612761229,322.713956385899,"good"
26.959612761229,245.814912412324,"good"
48.926761993245,182.175405683267,"good"
48.926761993245,149.776565130184,"good"
48.926761993245,167.810590381382,"good"
48.926761993245,224.432624146183,"good"
48.926761993245,298.432312379416,"good"
48.926761993245,379.784045367089,"good"
48.926761993245,464.64204599724,"good"
48.926761993245,551.389857044013,"good"
48.926761993245,616.573784119041,"good"
48.926761993245,652.750202524254,"good"
71.444543730483,698.916143601501,"good"
71.444543730483,753.237066221215,"good"
71.444543730483,814.082141630528,"good"
71.444543730483,880.099279603838,"good"
71.444543730483,950.211083831874,"good"
71.444543730483,1023.57648417383,"good"
71.444543730483,1099.54439987422,"good"
90.211562145999,1100.34137663418,"good"
90.211562145999,1075.82180329322,"good"
90.211562145999,1058.543693241,"good"
90.211562145999,1048.86497668311,"good"
90.211562145999,1046.99642734753,"good"
90.211562145999,1052.9796243036,"good"
453.31441419784,1066.68245053209,"bug"
453.31441419784,1087.81322022641,"bug"
453.31441419784,1115.95006370167,"bug"
173.33231005585,1150.5791054941,"good"
173.33231005585,1191.1342502285,"bug"
173.33231005585,1237.03278730801,"good"
173.33231005585,1287.70346835655,"good"
173.33231005585,1342.60609215404,"good"
173.33231005585,1401.24330709853,"good"
22.533103547365,1463.16618447773,"good"
22.533103547365,1527.97531125922,"good"
22.533103547365,1595.31896839961,"good"
22.533103547365,1664.8896241924,"good"
22.533103547365,1736.41962130084,"good"
22.533103547365,1809.67663752291,"good"
22.533103547365,1884.45927369409,"good"
22.533103547365,1960.59296302744,"good"
22.533103547365,2037.92629154402,"good"
22.533103547365,2116.32775426659,"good"
22.533103547365,2195.68293425902,"good"
22.533103547365,2275.89207185082,"good"
22.533103547365,2346.75198834096,"good"
22.533103547365,2268.50247043418,"good"
22.533103547365,2191.219446873,"good"
22.533103547365,2115.00886824682,"good"
22.533103547365,2039.99093223606,"good"
22.533103547365,1966.30214791525,"good"
58.197431339469,1894.09765129682,"good"
58.197431339469,1823.55376418312,"good"
58.197431339469,1754.87076207266,"good"
58.197431339469,1688.27577569083,"good"
58.197431339469,1624.02568960517,"good"
58.197431339469,1562.40981458966,"good"
58.197431339469,1503.75199400497,"good"
4.8393303019847,1448.41165859834,"good"
4.8393303019847,1396.78317880324,"good"
4.8393303019847,1349.29270618134,"good"
4.8393303019847,1306.39159821093,"good"
4.8393303019847,1268.54556534429,"good"
37.996793360344,1236.21896822291,"good"
37.996793360344,1209.85431602241,"good"
37.996793360344,1189.84798910121,"good"
37.996793360344,1176.52439452371,"good"
37.996793360344,1170.11183534798,"good"
37.996793360344,1170.7238812397,"good"
37.996793360344,1178.34958631127,"good"
37.996793360344,1192.85444694044,"good"
14.488491759971,1213.9919102615,"good"
14.488491759971,1241.42322651948,"good"
14.488491759971,1274.74214611043,"bug"
14.488491759971,1313.50070169622,"good"
14.488491759971,1357.23295354869,"good"
14.488491759971,1405.47469902206,"good"
14.488491759971,1457.77831357464,"good"
14.488491759971,1513.72280685865,"good"
14.488491759971,1572.91973826076,"good"
14.488491759971,1635.01587531719,"good"
14.488491759971,1699.69349136497,"good"
14.488491759971,1766.66908591737,"good"
14.488491759971,1835.69114945241,"good"
14.488491759971,1906.53743097345,"good"
14.488491759971,1979.01202565805,"good"
10.660154385057,2052.94248876171,"good"
8.269369500084,2128.17710002142,"good"
8.269369500084,2204.58234556766,"good"
8.269369500084,2282.04064603349,"good"
8.269369500084,2360.44833544428,"good"
8.269369500084,2439.71388093772,"good"
8.269369500084,2519.75632547034,"good"
1.464017650253,2600.50393212678,"good"
1.464017650253,2681.89300767416,"good"
1.464017650253,2763.86688364663,"good"
1.464017650253,2846.37503479778,"good"
1.464017650253,2929.3723165886,"good"
1.464017650253,3180.91496491992,"good"
1.464017650253,3692.85702973896,"good"
1.464017650253,3779.07009646874,"good"
1.464017650253,3865.492101655,"good"
1.464017650253,3952.10933855344,"good"
1.464017650253,4038.90924653284,"good"
1.464017650253,4125.88029655333,"good"
1.464017650253,4213.01188974413,"good"
1.464017650253,4300.294267444,"good"
1.464017650253,4387.71843125043,"good"
2.3386813811439,763.148182075902,"good"
2.3386813811439,673.60485383766,"good"
2.3386813811439,584.443328019142,"good"
2.3386813811439,495.869601274378,"good"
2.3386813811439,408.266423458559,"good"
2.3386813811439,322.425862542827,"good"
2.3386813811439,240.244780191595,"good"
2.3386813811439,167.208926927216,"good"
2.3386813811439,121.170331938919,"good"
1.4637148641062,133.745380124903,"good"
1.4637148641062,193.844157330321,"good"
1.4637148641062,271.561118756645,"good"
1.4637148641062,355.524230356994,"good"
1.4637148641062,442.189629890482,"good"
1.4637148641062,496.497022747746,"good"
1.4637148641062,467.618267257922,"good"
1.4637148641062,455.308841069874,"good"
1.4637148641062,460.898236323516,"good"
1.4637148641062,483.766446069054,"good"
1.4637148641062,521.645963316026,"good"
1.4637148641062,571.559965665096,"good"
1.4637148641062,586.770154725574,"good"
1.4637148641062,511.172094959677,"good"
1.4637148641062,441.335776779354,"good"
1.4637148641062,380.447481368351,"good"
1.4637148641062,333.445595727299,"good"
1.4637148641062,306.780549510805,"good"
1.4637148641062,305.819075312398,"good"
1.4637148641062,330.785382251057,"good"
1.4637148641062,365.958050607239,"good"
1.4637148641062,282.850816841919,"good"
26.959612761229,206.316082482251,"good"
26.959612761229,147.00516560295,"good"
26.959612761229,130.908987692042,"good"
26.959612761229,170.722754559886,"good"
26.959612761229,240.078750229209,"good"
48.926761993245,320.330774700164,"good"
48.926761993245,405.053398510802,"good"
48.926761993245,491.942229926822,"good"
48.926761993245,580.024577959621,"good"
48.926761993245,638.931359833605,"good"
48.926761993245,548.420830940628,"good"
48.926761993245,458.017339943211,"good"
48.926761993245,367.799823570618,"good"
48.926761993245,277.949433165545,"good"
48.926761993245,188.990516249485,"bug"
48.926761993245,103.253540976259,"good"
48.1575243852,45.6894175255221,"good"
48.1575243852,99.9805115094038,"good"
48.1575243852,185.43741032567,"good"
48.1575243852,274.33613373231,"good"
48.1575243852,364.164723784494,"good"
90.211562145999,454.372015510741,"good"
90.211562145999,544.769916165256,"good"
90.211562145999,635.277061826782,"good"
90.211562145999,725.852588097806,"good"
90.211562145999,801.308771693091,"good"
90.211562145999,729.192663225414,"good"
90.211562145999,661.68713781823,"good"
90.211562145999,600.34950849485,"bug"
90.211562145999,547.257646902236,"bug"
453.31441419784,505.018878444821,"bug"
453.31441419784,476.528004244757,"bug"
453.31441419784,464.322674255049,"good"
173.33231005585,469.674236656088,"good"
173.33231005585,492.010129045026,"good"
173.33231005585,529.184071320737,"good"
173.33231005585,578.341881024422,"good"
22.533103547365,636.713920927072,"good"
22.533103547365,608.851202232645,"good"
22.533103547365,539.570638923985,"good"
22.533103547365,477.551991057886,"good"
22.533103547365,425.978961671185,"good"
22.533103547365,389.028262803907,"good"
22.533103547365,371.093848757931,"good"
22.533103547365,374.914712653837,"bug"
22.533103547365,399.86770411613,"good"
22.533103547365,442.391299280119,"good"
22.533103547365,498.004703202334,"good"
22.533103547365,470.303950746048,"good"
22.533103547365,380.133463031705,"good"
22.533103547365,290.343672176595,"good"
22.533103547365,201.444287234809,"good"
22.533103547365,115.509776114651,"good"
22.533103547365,50.8681681382677,"good"
22.533103547365,91.1865522731766,"good"
22.533103547365,174.713361637446,"good"
22.533103547365,263.091019965061,"good"
58.197431339469,352.69160107459,"good"
58.197431339469,442.773306308234,"good"
58.197431339469,533.09229099427,"good"
58.197431339469,623.545455660503,"good"
58.197431339469,714.0818121512,"good"
58.197431339469,784.129885951379,"good"
58.197431339469,832.91209544826,"good"
4.8393303019847,888.316899297313,"good"
4.8393303019847,949.185304636273,"good"
4.8393303019847,1014.53439844091,"good"
4.8393303019847,1083.55379322997,"good"
4.8393303019847,1155.58603060632,"good"
37.996793360344,1196.04650372479,"good"
37.996793360344,1173.52812280032,"good"
37.996793360344,1157.70902327379,"good"
37.996793360344,1148.86597206674,"good"
37.996793360344,1147.16030815837,"good"
37.996793360344,1152.62371791198,"good"
37.996793360344,1165.15535840119,"good"
37.996793360344,1184.53091769038,"good"
37.996793360344,1210.4217828311,"good"
14.488491759971,1242.42070224666,"good"
14.488491759971,1280.06969420346,"good"
14.488491759971,1322.88644799507,"good"
14.488491759971,1370.38666009953,"good"
14.488491759971,1422.10110529516,"good"
14.488491759971,1477.58736486081,"good"
14.488491759971,1536.43685177957,"good"
14.488491759971,1598.27810152309,"good"
14.488491759971,1662.77734278932,"good"
14.488491759971,1729.63724669447,"good"
14.488491759971,1798.59457082003,"good"
14.488491759971,1869.4172265068,"good"
14.488491759971,1941.90113416705,"good"
8.269369500084,2015.86710239733,"good"
8.269369500084,2091.15787201563,"good"
8.269369500084,2167.63540023712,"good"
8.269369500084,2245.17841663373,"good"
8.269369500084,2323.6802551467,"good"
8.269369500084,2398.26054500257,"good"
1.464017650253,2321.74709138344,"good"
1.464017650253,2246.29611455574,"good"
1.464017650253,2172.01834142656,"good"
1.464017650253,2099.03832267006,"good"
1.464017650253,2027.4962017016,"good"
1.464017650253,1957.54963644274,"good"
1.464017650253,1889.37584236454,"good"
1.464017650253,1823.17369761129,"good"
1.464017650253,1759.16581168265,"bug"
1.464017650253,1697.60040578318,"good"
1.464017650253,1638.75278362461,"good"
1.464017650253,1582.92608714479,"good"
1.464017650253,1530.45093757233,"good"
1.464017650253,1481.68347182776,"good"
1.464017650253,1437.00122215886,"good"
1.464017650253,1396.79629070406,"good"
2.3386813811439,1361.46538935237,"good"
2.3386813811439,1331.39659700994,"good"
2.3386813811439,1306.9531568132,"good"
2.3386813811439,1288.45526625068,"good"
2.3386813811439,1276.16149276253,"good"
2.3386813811439,1270.25198348442,"good"
2.3386813811439,1270.81580527565,"good"
2.3386813811439,1277.84438950396,"good"
2.3386813811439,1291.23217125749,"good"
2.3386813811439,1310.78431477023,"good"
2.3386813811439,1336.23025076387,"good"
1.4637148641062,1367.24094793726,"good"
1.4637148641062,1403.4475764413,"good"
1.4637148641062,1444.4594675386,"good"
1.4637148641062,1489.87985097458,"good"
1.4637148641062,1539.31853452998,"good"
1.4637148641062,1592.40129822156,"good"
1.4637148641062,1648.77621338472,"good"
1.4637148641062,1708.11734739627,"good"
1.4637148641062,1770.1264097611,"good"
1.4637148641062,1834.53288440804,"good"
1.4637148641062,1901.09312365121,"good"
1.4637148641062,1969.58878677279,"good"
1.4637148641062,2039.82491320316,"good"
1.4637148641062,2111.62783828488,"good"
1.4637148641062,2184.84309313694,"good"
1.4637148641062,2259.33337937583,"good"
1.4637148641062,2334.97667226193,"good"
1.4637148641062,2411.66448000752,"good"
1.4637148641062,2489.30026945784,"good"
26.959612761229,2567.79805712394,"good"
26.959612761229,2647.08115781367,"good"
26.959612761229,2727.08107931632,"good"
26.959612761229,2807.73654986804,"good"
26.959612761229,2888.99266474386,"good"
48.926761993245,2970.80013861273,"good"
48.926761993245,3053.11465119745,"good"
48.926761993245,3135.89627479086,"good"
48.926761993245,3219.10897333887,"good"
48.926761993245,3302.72016394059,"good"
48.926761993245,3386.70033268356,"good"
48.926761993245,3471.02269778214,"good"
48.926761993245,3555.66291380859,"good"
48.926761993245,3640.59881169536,"good"
48.926761993245,3725.81016984808,"good"
48.926761993245,3811.27851234769,"good"
48.1575243852,3896.9869307593,"good"
48.1575243852,3982.91992653758,"good"
48.1575243852,4069.06327140771,"good"
48.1575243852,4155.40388350208,"good"
90.211562145999,4241.92971725059,"good"
90.211562145999,4328.62966536705,"good"
90.211562145999,4415.49347145016,"good"
90.211562145999,784.902425811997,"good"
90.211562145999,698.154156222341,"good"
90.211562145999,612.575634331407,"good"
90.211562145999,528.735154712167,"good"
90.211562145999,447.610426610771,"good"
90.211562145999,370.987329064692,"good"
90.211562145999,302.308413344556,"bug"
453.31441419784,248.25678111537,"bug"
453.31441419784,219.897148913555,"bug"
169.11772741314,227.069057715659,"good"
169.11772741314,266.923644482305,"good"
173.33231005585,327.747434978455,"good"
173.33231005585,400.088495740633,"good"
173.33231005585,448.620950727201,"good"
173.33231005585,487.696778706152,"good"
173.33231005585,470.903774602778,"good"
22.533103547365,471.312725207048,"good"
22.533103547365,488.880463897368,"good"
22.533103547365,521.877029624443,"bug"
22.533103547365,567.618060977627,"good"
22.533103547365,623.304095346342,"good"
22.533103547365,541.890043034163,"good"
22.533103547365,458.957412225115,"good"
22.533103547365,379.633738778418,"good"
22.533103547365,306.731848509446,"good"
22.533103547365,246.028169224601,"good"
22.533103547365,208.466004677797,"good"
22.533103547365,207.048477545039,"good"
22.533103547365,242.410500793391,"good"
22.533103547365,301.893046670961,"good"
22.533103547365,253.265449566264,"good"
22.533103547365,163.416200819617,"good"
22.533103547365,75.8214602366096,"good"
22.533103547365,35.7142180555116,"good"
22.533103547365,115.259226558701,"good"
58.197431339469,204.392870812514,"good"
58.197431339469,294.534844063771,"good"
58.197431339469,384.977499976878,"good"
58.197431339469,475.549312899975,"good"
58.197431339469,566.188303391904,"good"
58.197431339469,639.629693753026,"good"
4.8393303019847,549.233540700154,"good"
4.8393303019847,458.98942346578,"good"
4.8393303019847,369.008903691322,"good"
4.8393303019847,279.54663775078,"bug"
4.8393303019847,191.330985165798,"good"
4.8393303019847,107.476698049757,"good"
4.8393303019847,54.5656200951106,"good"
4.8393303019847,104.336209931879,"good"
37.996793360344,187.822134063075,"good"
37.996793360344,275.954226126514,"good"
37.996793360344,365.385806129395,"good"
37.996793360344,455.351854342012,"good"
37.996793360344,545.58803754249,"good"
37.996793360344,635.979381495273,"good"
37.996793360344,726.467970512758,"good"
14.488491759971,817.021494322805,"good"
14.488491759971,796.700477920351,"good"
14.488491759971,735.417494461701,"good"
14.488491759971,680.755453466121,"good"
14.488491759971,634.428041871222,"good"
14.488491759971,598.374255653667,"good"
14.488491759971,574.531475182041,"good"
14.488491759971,564.449234876598,"good"
14.488491759971,568.85966473469,"good"
14.488491759971,587.436425668996,"good"
14.488491759971,618.905200231702,"good"
