"population.density","police.min.dist","buglary.bike"
28.073156459555,2283.012166516,0
28.073156459555,2296.66357093346,0
28.073156459555,2313.79488741543,0
16.903983692567,2334.32950146018,0
16.903983692567,2358.17850874808,0
16.903983692567,2385.24249380029,0
16.903983692567,2415.41339043698,0
16.903983692567,2448.57635301275,0
16.903983692567,2484.61157602478,0
16.903983692567,2523.39601098276,0
16.903983692567,2564.80494192306,0
16.903983692567,2202.1766262809,0
16.903983692567,2187.98733175546,0
16.903983692567,2177.48807948076,0
16.903983692567,2170.7324133608,0
377.18708733091,2167.75533359438,0
56.215450835748,2168.57240229982,0
56.215450835748,2173.17933992656,0
56.215450835748,2181.55213660541,0
56.215450835748,2193.64767174416,0
56.215450835748,2209.40480504164,0
268.66882318544,2228.74587584663,0
268.66882318544,2251.57852792914,0
268.66882318544,2277.79776484243,0
268.66882318544,2307.28813748325,0
264.65203504067,2339.92596954747,1
264.65203504067,2375.58153686667,0
264.65203504067,2414.12113105004,0
264.65203504067,2455.40895457061,1
307.21106285455,2499.30881139315,1
307.21106285455,2545.68557307034,0
307.21106285455,2594.40641397376,0
307.21106285455,2645.34182035011,0
307.21106285455,2698.36638612822,1
307.21106285455,2720.06066244329,0
224.40045126115,2646.88801567307,0
224.40045126115,2574.83319242888,0
224.40045126115,2503.9926939485,1
351.50470281166,2434.47252912651,1
351.50470281166,2366.3890677615,1
351.50470281166,2299.86990636472,0
351.50470281166,2235.05471826658,2
351.50470281166,2172.09604814245,0
351.50470281166,2111.15999686084,0
82.423399401171,2052.42672551921,2
82.423399401171,1996.09068837241,0
82.423399401171,1942.36048407606,0
501.42540022856,1891.45819549742,0
501.42540022856,1843.61807374884,0
501.42540022856,1779.03338989637,0
501.42540022856,1696.31817833894,0
430.47147862029,1614.46331097609,0
430.47147862029,1533.60655428712,0
430.47147862029,1453.91444203623,0
430.47147862029,1375.58940339961,0
341.00765432469,1298.87877390021,0
430.21395533114,1224.08610498543,0
430.21395533114,1151.58515800495,0
430.21395533114,1081.83678087448,0
387.44987070906,1015.40835399951,0
387.44987070906,952.994381356815,0
387.44987070906,895.434708419469,0
387.44987070906,843.723416651935,0
307.95969743916,798.996840541511,0
307.95969743916,762.485120648943,0
307.95969743916,735.412828183255,0
21.035434274297,718.847241862624,0
21.035434274297,713.520530218386,0
21.035434274297,719.682289337586,0
21.035434274297,737.044441510685,0
21.035434274297,764.844612041456,0
21.035434274297,801.998075437516,0
21.035434274297,846.459024431605,0
21.035434274297,764.19901840059,0
21.035434274297,684.082387450503,0
21.035434274297,606.958482371722,0
21.035434274297,534.125265494203,0
21.035434274297,467.592036477503,0
21.035434274297,410.434086470824,0
21.035434274297,367.057597008106,0
21.035434274297,342.735660723176,0
21.035434274297,341.563317948632,0
21.035434274297,363.764457625568,0
21.035434274297,405.518155598363,0
21.035434274297,461.548135988973,0
43.028417337071,527.323148146406,0
43.028417337071,599.644925540585,1
43.028417337071,676.41679776443,0
43.028417337071,707.284168405689,0
43.028417337071,624.243299550658,0
43.028417337071,543.664001148669,0
24.880366205772,466.822709614059,0
24.880366205772,395.901989432532,0
24.880366205772,334.68698095888,0
24.880366205772,289.403545544276,0
24.880366205772,268.245216338663,0
24.880366205772,276.800699003504,0
24.880366205772,312.640056318729,0
24.880366205772,367.873659868292,0
24.880366205772,435.178470741907,0
24.880366205772,509.795665075428,0
24.880366205772,588.952447841979,0
24.880366205772,671.044259691299,0
24.880366205772,755.114466854123,0
24.880366205772,840.56966670855,0
24.880366205772,927.026924130108,0
24.880366205772,1014.23001260269,0
24.880366205772,1102.00189010217,0
24.880366205772,1190.21672817516,0
28.073156459555,1128.03414314376,0
28.073156459555,1048.01186348527,0
28.073156459555,969.875150732439,0
28.073156459555,894.118478789169,0
28.073156459555,821.400635697406,0
28.073156459555,752.602988732673,0
28.073156459555,688.901021259812,0
28.073156459555,631.837858677814,0
28.073156459555,583.364934109451,0
28.073156459555,545.775885477397,0
28.073156459555,521.429853497947,0
28.073156459555,512.218675177349,0
28.073156459555,518.948893836093,0
28.073156459555,541.025915976656,0
28.073156459555,576.689893472589,0
28.073156459555,623.614086464595,0
28.073156459555,679.469593557434,0
28.073156459555,742.242839252881,0
28.073156459555,810.327736409258,0
28.073156459555,882.495752103278,0
28.073156459555,957.824393443437,0
162.47070435365,1035.62420258387,0
162.47070435365,1115.37819297817,0
162.47070435365,1196.69571815378,0
16.903983692567,1279.27865393541,0
16.903983692567,1362.89699208969,0
16.903983692567,1447.37129021558,0
16.903983692567,1532.56001399091,0
377.18708733091,1618.3503468861,0
377.18708733091,1704.65145941459,0
377.18708733091,1791.38953187425,0
377.18708733091,1878.50403665625,0
377.18708733091,1885.90355113846,0
377.18708733091,1861.57014445974,0
243.53356808168,1841.38918815786,0
268.66882318544,1825.49840393314,0
268.66882318544,1814.01054138054,0
268.66882318544,1807.00957570731,0
264.65203504067,1804.54773008074,0
264.65203504067,1806.64356046347,0
264.65203504067,1813.28126333762,0
264.65203504067,1824.41126568543,1
307.21106285455,1839.95204658389,0
307.21106285455,1859.79303743018,0
307.21106285455,1883.7983680302,0
307.21106285455,1911.81117835571,0
307.21106285455,1943.65820373359,0
307.21106285455,1979.15436112387,0
224.40045126115,2018.10710774328,0
224.40045126115,2060.32040043264,0
224.40045126115,2105.59814482688,1
493.43548170508,2153.7470797388,1
493.43548170508,2204.57908916643,1
493.43548170508,2189.07144746357,0
493.43548170508,2176.99400504275,0
493.43548170508,2168.6485036563,0
493.43548170508,2164.07811905155,0
82.423399401171,2163.30677825271,0
82.423399401171,2166.33853929627,0
82.423399401171,2173.15748517574,0
501.42540022856,2183.72813839953,0
501.42540022856,2197.99637124949,0
501.42540022856,2215.89075816852,0
501.42540022856,2237.32429360757,0
430.47147862029,2262.19638314438,0
430.47147862029,2290.39500863286,0
430.47147862029,2321.79896927576,0
341.00765432469,2356.28010864319,0
341.00765432469,2393.70545087231,0
430.21395533114,2433.93918559338,0
430.21395533114,2476.84445843465,0
430.21395533114,2522.28494065251,0
387.44987070906,2570.12616633258,0
387.44987070906,2277.24076782085,0
387.44987070906,2270.78184168552,0
387.44987070906,2267.93607788341,0
307.95969743916,2268.71707295895,0
307.95969743916,2273.12108868822,0
21.035434274297,2281.12714101505,0
21.035434274297,2292.69749553765,0
21.035434274297,2307.77854256884,0
21.035434274297,2326.30200532159,0
21.035434274297,2348.18641962412,0
21.035434274297,2373.33881390084,0
21.035434274297,2401.65651431369,0
21.035434274297,2433.02900163979,0
21.035434274297,2467.3397528104,0
21.035434274297,2504.46800971261,0
21.035434274297,2544.29042965376,0
21.035434274297,2586.68258432615,0
21.035434274297,2631.52028617482,0
21.035434274297,2678.6807319831,0
21.035434274297,2728.04346264802,0
21.035434274297,2738.63417720088,0
21.035434274297,2662.88127125691,0
21.035434274297,2588.09194878921,0
21.035434274297,2514.35219654691,0
21.035434274297,2441.75710575513,0
43.028417337071,2370.41184630008,0
43.028417337071,2300.43270734395,0
43.028417337071,2231.94819010785,0
43.028417337071,2165.10012887045,0
43.028417337071,2100.04480312903,0
43.028417337071,2036.95398688365,0
24.880366205772,1976.01585941062,0
24.880366205772,1917.43567585549,0
24.880366205772,1861.43606602393,0
24.880366205772,1808.2567979149,0
24.880366205772,1758.15381266247,0
24.880366205772,1711.39731600675,0
24.880366205772,1668.26870736521,0
24.880366205772,1629.05615286971,0
24.880366205772,1582.70981771238,0
24.880366205772,1505.61839662323,0
24.880366205772,1430.12731151505,0
24.880366205772,1356.50377063272,0
24.880366205772,1285.06879740974,0
24.880366205772,1216.20809492027,0
24.880366205772,1150.38403499391,0
24.880366205772,1088.14783349545,0
24.880366205772,1030.14997396908,0
24.880366205772,977.145440537998,0
28.073156459555,929.988406825048,0
28.073156459555,889.60926449024,0
28.073156459555,856.966645722623,0
82.20581207661,832.970588961086,0
82.20581207661,818.38203428958,0
150.88828675757,813.707126553205,0
28.073156459555,819.115622694112,0
28.073156459555,834.411469636732,0
28.073156459555,859.066691102426,0
150.88828675757,892.305799959144,0
150.88828675757,891.33731926023,0
150.88828675757,813.626757982705,0
150.88828675757,738.888503405703,0
28.073156459555,668.120778137938,0
28.073156459555,602.723786202967,0
28.073156459555,544.635644535957,0
28.073156459555,496.428688446582,0
28.073156459555,461.211811100019,0
150.88828675757,442.100284162644,0
28.073156459555,441.192047060422,0
28.073156459555,458.59526610756,0
162.47070435365,492.372062951682,0
162.47070435365,539.455571134875,0
162.47070435365,596.704124881135,0
162.47070435365,661.483746314804,0
162.47070435365,731.797181731629,0
162.47070435365,675.785867008039,0
162.47070435365,588.314989192211,0
377.18708733091,502.000680345937,0
377.18708733091,417.560783272671,0
377.18708733091,336.409721158864,0
377.18708733091,261.625995190076,0
377.18708733091,200.466930779892,0
377.18708733091,168.487350928126,0
377.18708733091,181.799759678399,0
243.53356808168,232.758428259798,0
243.53356808168,302.925712578494,0
243.53356808168,381.855544497484,0
243.53356808168,465.108046039214,0
243.53356808168,550.726338773528,0
387.9654589766,637.758319466083,0
387.9654589766,725.6955394408,0
387.9654589766,814.244758027549,0
657.65554404201,903.225998332913,0
657.65554404201,992.523072894805,2
495.84370962809,1082.05779164516,0
495.84370962809,1171.77568107151,0
495.84370962809,1176.91629688049,0
495.84370962809,1100.45378195379,0
224.40045126115,1026.31686520914,0
224.40045126115,955.047283991125,0
224.40045126115,887.336208413133,0
224.40045126115,824.061286631505,0
493.43548170508,766.322182084639,1
493.43548170508,715.460407468959,0
493.43548170508,673.036943881051,0
493.43548170508,640.730119691744,0
72.574995965313,620.123108753409,0
82.423399401171,612.398137668041,0
82.423399401171,618.03843999261,0
82.423399401171,636.688913738354,0
501.42540022856,667.259513026772,0
501.42540022856,708.208279991787,0
501.42540022856,757.854803540703,0
501.42540022856,814.610375529156,0
430.47147862029,877.096032288878,0
430.47147862029,944.174804290201,0
341.00765432469,1014.9364007232,0
341.00765432469,1088.66292268311,0
341.00765432469,1164.79150330722,0
430.21395533114,1242.88083031287,0
430.21395533114,1322.58364415291,0
430.21395533114,1403.62511320356,0
387.44987070906,1485.78620476154,0
387.44987070906,1568.89102849822,0
387.44987070906,1652.79723424622,0
387.44987070906,1737.3887190106,0
21.035434274297,1822.57006710669,0
21.035434274297,1908.26228889801,0
21.035434274297,1981.98325475765,0
21.035434274297,1958.8435745284,0
21.035434274297,1939.67480236519,0
21.035434274297,1924.59559142195,0
21.035434274297,1913.70261645974,0
21.035434274297,1907.06761288213,0
21.035434274297,1904.73507819347,0
21.035434274297,1906.72080238154,0
21.035434274297,1913.01133831063,0
21.035434274297,1923.56445301717,0
21.035434274297,1938.31052503239,0
21.035434274297,1957.15478185113,0
21.035434274297,1979.9802147805,0
21.035434274297,2006.65097210478,0
21.035434274297,2037.01601832005,0
21.035434274297,2070.9128557353,0
21.035434274297,2108.17113046232,0
21.035434274297,2148.61598166833,0
21.035434274297,2150.72400023241,0
21.035434274297,2126.84956076603,0
21.035434274297,2106.61549475433,0
43.028417337071,2090.12752984228,0
43.028417337071,2077.47486120301,0
43.028417337071,2068.7278618801,0
43.028417337071,2063.9361893653,0
43.028417337071,2063.12740292251,0
43.028417337071,2066.30617945971,0
24.880366205772,2073.45417926746,0
24.880366205772,2084.53057052023,0
24.880366205772,2099.47317796784,0
24.880366205772,2118.20018181426,0
24.880366205772,2140.61226174302,0
24.880366205772,2166.59506130288,0
24.880366205772,2196.02184047636,0
24.880366205772,2228.75618847667,0
24.880366205772,2264.65468253566,0
24.880366205772,2303.56939861053,0
24.880366205772,2345.35020347021,0
24.880366205772,2389.84678153996,0
24.880366205772,2436.91037199654,0
24.880366205772,2486.39521047009,0
24.880366205772,2538.15968444467,0
24.880366205772,2368.86536917704,0
24.880366205772,2373.08356600083,0
24.880366205772,2380.75354231511,0
24.880366205772,2391.84209164287,0
82.20581207661,2406.30195477286,0
82.20581207661,2424.07280167315,0
82.20581207661,2445.08244076846,0
150.88828675757,2469.24820149116,0
28.073156459555,2496.47843232213,0
150.88828675757,2526.67405685473,0
150.88828675757,2559.73013424702,0
150.88828675757,2595.53737688598,0
150.88828675757,2633.98358641121,0
150.88828675757,2674.95497834691,0
150.88828675757,2718.33737473849,0
150.88828675757,2764.01725277269,0
150.88828675757,2763.70209983057,0
150.88828675757,2685.59153834551,0
150.88828675757,2608.2979907354,0
150.88828675757,2531.89628333193,0
150.88828675757,2456.46963223191,0
28.073156459555,2382.11066117291,0
28.073156459555,2308.9225265379,0
162.47070435365,2237.02014933582,0
162.47070435365,2166.53154766332,0
162.47070435365,2097.59925368108,0
162.47070435365,2030.38178543039,0
162.47070435365,1965.05512485654,0
162.47070435365,1901.81412772314,0
162.47070435365,1840.87375793821,0
377.18708733091,1782.46999764644,1
377.18708733091,1726.86023636807,0
377.18708733091,1674.32289089884,0
377.18708733091,1625.15595979085,0
377.18708733091,1579.67418410213,0
377.18708733091,1538.20448764763,0
377.18708733091,1501.07942739591,0
377.18708733091,1468.62852093952,0
243.53356808168,1441.16754797226,0
243.53356808168,1418.87066959248,0
243.53356808168,1350.73754763893,0
243.53356808168,1285.39914853636,1
243.53356808168,1223.3033648309,1
387.9654589766,1164.96883076516,1
387.9654589766,1110.98817896689,2
387.9654589766,1062.0255146975,0
657.65554404201,1018.80457245161,0
657.65554404201,982.083714734974,0
495.84370962809,952.614923024905,0
495.84370962809,931.087033159169,0
495.84370962809,918.058842336178,0
495.84370962809,913.893930166033,0
224.40045126115,918.712847480639,0
224.40045126115,932.376307928163,0
224.40045126115,954.504565715908,0
224.40045126115,984.527021104256,0
72.574995965313,944.746865727191,0
72.574995965313,871.809583475251,0
72.574995965313,802.507828673445,0
72.574995965313,737.866679031241,0
72.574995965313,679.218089182249,0
82.423399401171,628.242584543532,1
82.423399401171,586.942785209618,0
82.423399401171,557.473297030159,0
501.42540022856,541.768102061751,0
501.42540022856,541.027200462552,0
501.42540022856,555.310492056491,0
501.42540022856,583.515731795234,0
341.00765432469,623.757189646626,0
341.00765432469,673.88204437604,0
341.00765432469,731.862380192138,0
341.00765432469,748.486728422269,0
341.00765432469,658.177231584989,0
430.21395533114,568.000389928874,0
430.21395533114,478.031282431235,0
430.21395533114,388.414289449031,0
387.44987070906,299.465695462492,0
387.44987070906,212.028381396177,0
8.375219197307,129.207799788281,0
21.035434274297,69.9683198742531,0
21.035434274297,97.7689383071058,0
21.035434274297,175.169215508234,0
21.035434274297,261.289173285284,0
21.035434274297,349.745763861988,0
21.035434274297,439.1292017724,0
21.035434274297,528.969849426747,0
21.035434274297,619.068684879611,0
21.035434274297,709.327329815543,0
21.035434274297,799.691674512634,0
21.035434274297,890.129528195962,0
21.035434274297,980.620552948347,0
21.035434274297,1071.1512731507,0
21.035434274297,1161.71240859391,0
21.035434274297,1232.02191477739,0
21.035434274297,1159.19941050694,0
21.035434274297,1089.06836081846,0
21.035434274297,1022.18289075256,0
